/home/wenbin/Workspace/tk-script/images/IMG030419124952.jpg,537,504
/home/wenbin/Workspace/tk-script/images/IMG030419124953.jpg,607,539
/home/wenbin/Workspace/tk-script/images/IMG030419124955.jpg,547,508
/home/wenbin/Workspace/tk-script/images/IMG030419125040.jpg,609,491
/home/wenbin/Workspace/tk-script/images/IMG030419125043.jpg,596,485
/home/wenbin/Workspace/tk-script/images/IMG030419125047.jpg,595,483
/home/wenbin/Workspace/tk-script/images/IMG030419125109.jpg,650,566
/home/wenbin/Workspace/tk-script/images/IMG030419125111.jpg,200,200
/home/wenbin/Workspace/tk-script/images/IMG030419125112.jpg,645,552
/home/wenbin/Workspace/tk-script/images/IMG030419125116.jpg,635,546
/home/wenbin/Workspace/tk-script/images/IMG030419125136.jpg,594,436
/home/wenbin/Workspace/tk-script/images/IMG030419125138.jpg,561,382
/home/wenbin/Workspace/tk-script/images/IMG030419125212.jpg,611,620
/home/wenbin/Workspace/tk-script/images/IMG030419125215.jpg,200,200
/home/wenbin/Workspace/tk-script/images/IMG030419125216.jpg,605,611
/home/wenbin/Workspace/tk-script/images/IMG030419125218.jpg,495,587
/home/wenbin/Workspace/tk-script/images/IMG030419125444.jpg,647,634
/home/wenbin/Workspace/tk-script/images/IMG030419125447.jpg,640,639
/home/wenbin/Workspace/tk-script/images/IMG030419125450.jpg,637,631
/home/wenbin/Workspace/tk-script/images/IMG030419125532.jpg,805,263
/home/wenbin/Workspace/tk-script/images/IMG030419125536.jpg,789,266
/home/wenbin/Workspace/tk-script/images/IMG030419125539.jpg,790,263
/home/wenbin/Workspace/tk-script/images/IMG030419125636.jpg,828,359
/home/wenbin/Workspace/tk-script/images/IMG030419125639.jpg,500,200
/home/wenbin/Workspace/tk-script/images/IMG030419125643.jpg,500,200
/home/wenbin/Workspace/tk-script/images/IMG030419125701.jpg,558,500
/home/wenbin/Workspace/tk-script/images/IMG030419125703.jpg,521,461
/home/wenbin/Workspace/tk-script/images/IMG030419125820.jpg,589,499
/home/wenbin/Workspace/tk-script/images/IMG030419125824.jpg,585,497
/home/wenbin/Workspace/tk-script/images/IMG030419125826.jpg,526,449
/home/wenbin/Workspace/tk-script/images/IMG030419125944.jpg,629,577
/home/wenbin/Workspace/tk-script/images/IMG030419125946.jpg,519,535
/home/wenbin/Workspace/tk-script/images/IMG030419125947.jpg,623,572
/home/wenbin/Workspace/tk-script/images/IMG030419125951.jpg,603,560
/home/wenbin/Workspace/tk-script/images/IMG030419130003.jpg,759,650
/home/wenbin/Workspace/tk-script/images/IMG030419130006.jpg,754,644
/home/wenbin/Workspace/tk-script/images/IMG030419130010.jpg,751,640
/home/wenbin/Workspace/tk-script/images/IMG030419130037.jpg,621,592
/home/wenbin/Workspace/tk-script/images/IMG030419130040.jpg,621,589
/home/wenbin/Workspace/tk-script/images/IMG030419130042.jpg,594,540
/home/wenbin/Workspace/tk-script/images/IMG030419130044.jpg,618,583
/home/wenbin/Workspace/tk-script/images/IMG030419130150.jpg,570,480
/home/wenbin/Workspace/tk-script/images/IMG030419130152.jpg,532,430
/home/wenbin/Workspace/tk-script/images/IMG030419130333.jpg,564,460
/home/wenbin/Workspace/tk-script/images/IMG030419130335.jpg,526,427
/home/wenbin/Workspace/tk-script/images/IMG030419130453.jpg,585,481
/home/wenbin/Workspace/tk-script/images/IMG030419130455.jpg,526,463
/home/wenbin/Workspace/tk-script/images/IMG030419130523.jpg,540,681
/home/wenbin/Workspace/tk-script/images/IMG030419130525.jpg,439,636
/home/wenbin/Workspace/tk-script/images/IMG030419130542.jpg,541,463
/home/wenbin/Workspace/tk-script/images/IMG030419130544.jpg,527,433
/home/wenbin/Workspace/tk-script/images/IMG030419130643.jpg,558,604
/home/wenbin/Workspace/tk-script/images/IMG030419130645.jpg,461,541
/home/wenbin/Workspace/tk-script/images/IMG030419130733.jpg,541,548
/home/wenbin/Workspace/tk-script/images/IMG030419130735.jpg,421,497
/home/wenbin/Workspace/tk-script/images/IMG030419130836.jpg,636,450
/home/wenbin/Workspace/tk-script/images/IMG030419130838.jpg,545,421
/home/wenbin/Workspace/tk-script/images/IMG030419130938.jpg,572,462
/home/wenbin/Workspace/tk-script/images/IMG030419130941.jpg,507,400
/home/wenbin/Workspace/tk-script/images/IMG030419131135.jpg,619,558
/home/wenbin/Workspace/tk-script/images/IMG030419131139.jpg,621,560
/home/wenbin/Workspace/tk-script/images/IMG030419131142.jpg,604,557
/home/wenbin/Workspace/tk-script/images/IMG030419131215.jpg,574,617
/home/wenbin/Workspace/tk-script/images/IMG030419131217.jpg,473,603
/home/wenbin/Workspace/tk-script/images/IMG030419131351.jpg,531,619
/home/wenbin/Workspace/tk-script/images/IMG030419131353.jpg,412,538
/home/wenbin/Workspace/tk-script/images/IMG030419131444.jpg,653,556
/home/wenbin/Workspace/tk-script/images/IMG030419131448.jpg,646,552
/home/wenbin/Workspace/tk-script/images/IMG030419131521.jpg,561,611
/home/wenbin/Workspace/tk-script/images/IMG030419141359.jpg,200,200
/home/wenbin/Workspace/tk-script/images/IMG030419141400.jpg,593,521
/home/wenbin/Workspace/tk-script/images/IMG030419141403.jpg,520,483
/home/wenbin/Workspace/tk-script/images/IMG030419141516.jpg,585,487
/home/wenbin/Workspace/tk-script/images/IMG030419141518.jpg,538,443
/home/wenbin/Workspace/tk-script/images/IMG030419141826.jpg,558,439
/home/wenbin/Workspace/tk-script/images/IMG030419141829.jpg,554,437
/home/wenbin/Workspace/tk-script/images/IMG030419141832.jpg,552,431
/home/wenbin/Workspace/tk-script/images/IMG030419141834.jpg,527,390
/home/wenbin/Workspace/tk-script/images/IMG030419141930.jpg,580,499
/home/wenbin/Workspace/tk-script/images/IMG030419141932.jpg,525,438
/home/wenbin/Workspace/tk-script/images/IMG030419142016.jpg,689,555
/home/wenbin/Workspace/tk-script/images/IMG030419142018.jpg,684,501
/home/wenbin/Workspace/tk-script/images/IMG030419142038.jpg,653,739
/home/wenbin/Workspace/tk-script/images/IMG030419142041.jpg,656,732
/home/wenbin/Workspace/tk-script/images/IMG030419142045.jpg,652,732
/home/wenbin/Workspace/tk-script/images/IMG030419142102.jpg,580,515
/home/wenbin/Workspace/tk-script/images/IMG030419142105.jpg,572,500
/home/wenbin/Workspace/tk-script/images/IMG030419142107.jpg,493,467
/home/wenbin/Workspace/tk-script/images/IMG030419142124.jpg,603,567
/home/wenbin/Workspace/tk-script/images/IMG030419142127.jpg,567,530
/home/wenbin/Workspace/tk-script/images/IMG030419142204.jpg,643,400
/home/wenbin/Workspace/tk-script/images/IMG030419142208.jpg,645,386
/home/wenbin/Workspace/tk-script/images/IMG030419142211.jpg,639,384
/home/wenbin/Workspace/tk-script/images/IMG030419142239.jpg,556,576
/home/wenbin/Workspace/tk-script/images/IMG030419142241.jpg,477,511
/home/wenbin/Workspace/tk-script/images/IMG030419142258.jpg,577,501
/home/wenbin/Workspace/tk-script/images/IMG030419142300.jpg,511,466
/home/wenbin/Workspace/tk-script/images/IMG030419142323.jpg,601,445
/home/wenbin/Workspace/tk-script/images/IMG030419142326.jpg,599,439
/home/wenbin/Workspace/tk-script/images/IMG030419142330.jpg,592,430
/home/wenbin/Workspace/tk-script/images/IMG030419142455.jpg,643,549
/home/wenbin/Workspace/tk-script/images/IMG030419142459.jpg,632,548
/home/wenbin/Workspace/tk-script/images/IMG030419142501.jpg,600,509
/home/wenbin/Workspace/tk-script/images/IMG030419142517.jpg,644,422
/home/wenbin/Workspace/tk-script/images/IMG030419142521.jpg,633,416
/home/wenbin/Workspace/tk-script/images/IMG030419142524.jpg,621,408
/home/wenbin/Workspace/tk-script/images/IMG030419142549.jpg,643,445
/home/wenbin/Workspace/tk-script/images/IMG030419142551.jpg,531,402
/home/wenbin/Workspace/tk-script/images/IMG030419142608.jpg,619,547
/home/wenbin/Workspace/tk-script/images/IMG030419142611.jpg,553,505
/home/wenbin/Workspace/tk-script/images/IMG030419142659.jpg,509,574
/home/wenbin/Workspace/tk-script/images/IMG030419142701.jpg,414,516
/home/wenbin/Workspace/tk-script/images/IMG030419142725.jpg,621,428
/home/wenbin/Workspace/tk-script/images/IMG030419142727.jpg,585,375
/home/wenbin/Workspace/tk-script/images/IMG030419142744.jpg,593,445
/home/wenbin/Workspace/tk-script/images/IMG030419142747.jpg,586,438
/home/wenbin/Workspace/tk-script/images/IMG030419142750.jpg,578,430
/home/wenbin/Workspace/tk-script/images/IMG030419142752.jpg,517,395
/home/wenbin/Workspace/tk-script/images/IMG030419142810.jpg,611,585
/home/wenbin/Workspace/tk-script/images/IMG030419142813.jpg,563,536
/home/wenbin/Workspace/tk-script/images/IMG030419142834.jpg,634,350
/home/wenbin/Workspace/tk-script/images/IMG030419142837.jpg,635,338
/home/wenbin/Workspace/tk-script/images/IMG030419142840.jpg,620,339
/home/wenbin/Workspace/tk-script/images/IMG030419143010.jpg,568,469
/home/wenbin/Workspace/tk-script/images/IMG030419143013.jpg,558,464
/home/wenbin/Workspace/tk-script/images/IMG030419143015.jpg,533,426
/home/wenbin/Workspace/tk-script/images/IMG030419143143.jpg,614,438
/home/wenbin/Workspace/tk-script/images/IMG030419143146.jpg,599,435
/home/wenbin/Workspace/tk-script/images/IMG030419143148.jpg,549,402
/home/wenbin/Workspace/tk-script/images/IMG030419143205.jpg,678,612
/home/wenbin/Workspace/tk-script/images/IMG030419143208.jpg,675,595
/home/wenbin/Workspace/tk-script/images/IMG030419143212.jpg,670,589
/home/wenbin/Workspace/tk-script/images/IMG030419144852.jpg,676,451
/home/wenbin/Workspace/tk-script/images/IMG030419144855.jpg,674,437
/home/wenbin/Workspace/tk-script/images/IMG030419144858.jpg,666,429
/home/wenbin/Workspace/tk-script/images/IMG030419144929.jpg,574,409
/home/wenbin/Workspace/tk-script/images/IMG030419144932.jpg,572,407
/home/wenbin/Workspace/tk-script/images/IMG030419144935.jpg,542,380
/home/wenbin/Workspace/tk-script/images/IMG030419144951.jpg,636,439
/home/wenbin/Workspace/tk-script/images/IMG030419144954.jpg,631,431
/home/wenbin/Workspace/tk-script/images/IMG030419144958.jpg,624,420
/home/wenbin/Workspace/tk-script/images/IMG030419145306.jpg,580,500
/home/wenbin/Workspace/tk-script/images/IMG030419145310.jpg,570,496
/home/wenbin/Workspace/tk-script/images/IMG030419145312.jpg,509,436
/home/wenbin/Workspace/tk-script/images/IMG030419145328.jpg,516,685
/home/wenbin/Workspace/tk-script/images/IMG030419145330.jpg,495,620
/home/wenbin/Workspace/tk-script/images/IMG030419145451.jpg,537,411
/home/wenbin/Workspace/tk-script/images/IMG030419145454.jpg,526,399
/home/wenbin/Workspace/tk-script/images/IMG030419145522.jpg,631,572
/home/wenbin/Workspace/tk-script/images/IMG030419145525.jpg,633,562
/home/wenbin/Workspace/tk-script/images/IMG030419145529.jpg,622,559
/home/wenbin/Workspace/tk-script/images/IMG030419145548.jpg,619,475
/home/wenbin/Workspace/tk-script/images/IMG030419145550.jpg,524,437
/home/wenbin/Workspace/tk-script/images/IMG030419145607.jpg,666,515
/home/wenbin/Workspace/tk-script/images/IMG030419145610.jpg,661,502
/home/wenbin/Workspace/tk-script/images/IMG030419145614.jpg,657,503
/home/wenbin/Workspace/tk-script/images/IMG030419145642.jpg,695,456
/home/wenbin/Workspace/tk-script/images/IMG030419145645.jpg,685,442
/home/wenbin/Workspace/tk-script/images/IMG030419145649.jpg,677,434
/home/wenbin/Workspace/tk-script/images/IMG030419145651.jpg,632,406
/home/wenbin/Workspace/tk-script/images/IMG030419145727.jpg,531,417
/home/wenbin/Workspace/tk-script/images/IMG030419145731.jpg,535,421
/home/wenbin/Workspace/tk-script/images/IMG030419145734.jpg,538,416
/home/wenbin/Workspace/tk-script/images/IMG030419153238.jpg,581,495
/home/wenbin/Workspace/tk-script/images/IMG030419153242.jpg,588,494
/home/wenbin/Workspace/tk-script/images/IMG030419153244.jpg,565,449
/home/wenbin/Workspace/tk-script/images/IMG030419153412.jpg,725,464
/home/wenbin/Workspace/tk-script/images/IMG030419153415.jpg,717,456
/home/wenbin/Workspace/tk-script/images/IMG030419153417.jpg,637,425
/home/wenbin/Workspace/tk-script/images/IMG030419153439.jpg,769,470
/home/wenbin/Workspace/tk-script/images/IMG030419153443.jpg,763,467
/home/wenbin/Workspace/tk-script/images/IMG030419153446.jpg,765,467
/home/wenbin/Workspace/tk-script/images/IMG030419153513.jpg,595,497
/home/wenbin/Workspace/tk-script/images/IMG030419153515.jpg,528,439
/home/wenbin/Workspace/tk-script/images/IMG030419153615.jpg,623,560
/home/wenbin/Workspace/tk-script/images/IMG030419153619.jpg,622,557
/home/wenbin/Workspace/tk-script/images/IMG030419153622.jpg,613,557
/home/wenbin/Workspace/tk-script/images/IMG030419153642.jpg,554,568
/home/wenbin/Workspace/tk-script/images/IMG030419153644.jpg,451,488
/home/wenbin/Workspace/tk-script/images/IMG030419153646.jpg,541,555
/home/wenbin/Workspace/tk-script/images/IMG030419153648.jpg,444,491
/home/wenbin/Workspace/tk-script/images/IMG030419154143.jpg,631,530
/home/wenbin/Workspace/tk-script/images/IMG030419154147.jpg,625,528
/home/wenbin/Workspace/tk-script/images/IMG030419154150.jpg,619,527
/home/wenbin/Workspace/tk-script/images/IMG030419154207.jpg,648,419
/home/wenbin/Workspace/tk-script/images/IMG030419154210.jpg,642,405
/home/wenbin/Workspace/tk-script/images/IMG030419154213.jpg,569,362
/home/wenbin/Workspace/tk-script/images/IMG030419154233.jpg,656,647
/home/wenbin/Workspace/tk-script/images/IMG030419154236.jpg,682,627
/home/wenbin/Workspace/tk-script/images/IMG030419154239.jpg,677,625
/home/wenbin/Workspace/tk-script/images/IMG030419154310.jpg,683,504
/home/wenbin/Workspace/tk-script/images/IMG030419154313.jpg,678,498
/home/wenbin/Workspace/tk-script/images/IMG030419154316.jpg,663,492
/home/wenbin/Workspace/tk-script/images/IMG030419154346.jpg,590,495
/home/wenbin/Workspace/tk-script/images/IMG030419154348.jpg,548,466
/home/wenbin/Workspace/tk-script/images/IMG030419154444.jpg,612,430
/home/wenbin/Workspace/tk-script/images/IMG030419154447.jpg,605,422
/home/wenbin/Workspace/tk-script/images/IMG030419154451.jpg,597,418
/home/wenbin/Workspace/tk-script/images/IMG030419154609.jpg,603,496
/home/wenbin/Workspace/tk-script/images/IMG030419154613.jpg,603,494
/home/wenbin/Workspace/tk-script/images/IMG030419154615.jpg,567,478
/home/wenbin/Workspace/tk-script/images/IMG030419154631.jpg,644,537
/home/wenbin/Workspace/tk-script/images/IMG030419154635.jpg,639,527
/home/wenbin/Workspace/tk-script/images/IMG030419154638.jpg,631,520
/home/wenbin/Workspace/tk-script/images/IMG030419154704.jpg,647,461
/home/wenbin/Workspace/tk-script/images/IMG030419154706.jpg,583,432
/home/wenbin/Workspace/tk-script/images/IMG030419154724.jpg,631,474
/home/wenbin/Workspace/tk-script/images/IMG030419154726.jpg,556,437
/home/wenbin/Workspace/tk-script/images/IMG030419154746.jpg,565,530
/home/wenbin/Workspace/tk-script/images/IMG030419154749.jpg,560,526
/home/wenbin/Workspace/tk-script/images/IMG030419154752.jpg,495,492
/home/wenbin/Workspace/tk-script/images/IMG030419154831.jpg,200,200
/home/wenbin/Workspace/tk-script/images/IMG030419154834.jpg,909,836
/home/wenbin/Workspace/tk-script/images/IMG030419154837.jpg,901,829
/home/wenbin/Workspace/tk-script/images/IMG030419155023.jpg,500,200
/home/wenbin/Workspace/tk-script/images/IMG030419155027.jpg,889,835
/home/wenbin/Workspace/tk-script/images/IMG030419155030.jpg,880,827
/home/wenbin/Workspace/tk-script/images/IMG030419155035.jpg,500,200
/home/wenbin/Workspace/tk-script/images/IMG030419155039.jpg,516,559
/home/wenbin/Workspace/tk-script/images/IMG030419155041.jpg,493,523
/home/wenbin/Workspace/tk-script/images/IMG030419155104.jpg,622,462
/home/wenbin/Workspace/tk-script/images/IMG030419155107.jpg,621,454
/home/wenbin/Workspace/tk-script/images/IMG030419155111.jpg,616,447
/home/wenbin/Workspace/tk-script/images/IMG030419155113.jpg,592,411
/home/wenbin/Workspace/tk-script/images/IMG030419155130.jpg,632,524
/home/wenbin/Workspace/tk-script/images/IMG030419155133.jpg,631,520
/home/wenbin/Workspace/tk-script/images/IMG030419155135.jpg,577,469
/home/wenbin/Workspace/tk-script/images/IMG030419155336.jpg,587,543
/home/wenbin/Workspace/tk-script/images/IMG030419155340.jpg,581,536
/home/wenbin/Workspace/tk-script/images/IMG030419155343.jpg,573,532
/home/wenbin/Workspace/tk-script/images/IMG030419155345.jpg,513,505
/home/wenbin/Workspace/tk-script/images/IMG030419155404.jpg,579,402
/home/wenbin/Workspace/tk-script/images/IMG030419155406.jpg,544,365
/home/wenbin/Workspace/tk-script/images/IMG030419155545.jpg,603,503
/home/wenbin/Workspace/tk-script/images/IMG030419155548.jpg,597,491
/home/wenbin/Workspace/tk-script/images/IMG030419155550.jpg,507,454
/home/wenbin/Workspace/tk-script/images/IMG030419155654.jpg,200,200
/home/wenbin/Workspace/tk-script/images/IMG030419155658.jpg,853,820
/home/wenbin/Workspace/tk-script/images/IMG030419155701.jpg,885,789
/home/wenbin/Workspace/tk-script/images/IMG030419155707.jpg,200,200
/home/wenbin/Workspace/tk-script/images/IMG030419155710.jpg,200,200
/home/wenbin/Workspace/tk-script/images/IMG030419155713.jpg,624,284
/home/wenbin/Workspace/tk-script/images/IMG030419155732.jpg,618,326
/home/wenbin/Workspace/tk-script/images/IMG030419155734.jpg,595,269
/home/wenbin/Workspace/tk-script/images/IMG030419155751.jpg,621,451
/home/wenbin/Workspace/tk-script/images/IMG030419155753.jpg,537,413
/home/wenbin/Workspace/tk-script/images/IMG030419160038.jpg,584,490
/home/wenbin/Workspace/tk-script/images/IMG030419160040.jpg,557,458
/home/wenbin/Workspace/tk-script/images/IMG030419160111.jpg,595,531
/home/wenbin/Workspace/tk-script/images/IMG030419160115.jpg,586,523
/home/wenbin/Workspace/tk-script/images/IMG030419160117.jpg,525,467
/home/wenbin/Workspace/tk-script/images/IMG030419160147.jpg,625,543
/home/wenbin/Workspace/tk-script/images/IMG030419160149.jpg,557,511
/home/wenbin/Workspace/tk-script/images/IMG030419160213.jpg,647,437
/home/wenbin/Workspace/tk-script/images/IMG030419160217.jpg,641,429
/home/wenbin/Workspace/tk-script/images/IMG030419160220.jpg,638,421
/home/wenbin/Workspace/tk-script/images/IMG030419160327.jpg,613,555
/home/wenbin/Workspace/tk-script/images/IMG030419160331.jpg,618,560
/home/wenbin/Workspace/tk-script/images/IMG030419160334.jpg,610,552
/home/wenbin/Workspace/tk-script/images/IMG030419160356.jpg,577,427
/home/wenbin/Workspace/tk-script/images/IMG030419160359.jpg,550,399
/home/wenbin/Workspace/tk-script/images/IMG030419160415.jpg,596,463
/home/wenbin/Workspace/tk-script/images/IMG030419160417.jpg,518,394
/home/wenbin/Workspace/tk-script/images/IMG030419160448.jpg,634,520
/home/wenbin/Workspace/tk-script/images/IMG030419160452.jpg,631,524
/home/wenbin/Workspace/tk-script/images/IMG030419160455.jpg,623,516
/home/wenbin/Workspace/tk-script/images/IMG030419160457.jpg,577,498
/home/wenbin/Workspace/tk-script/images/IMG030419160555.jpg,603,491
/home/wenbin/Workspace/tk-script/images/IMG030419160558.jpg,598,488
/home/wenbin/Workspace/tk-script/images/IMG030419160601.jpg,579,484
/home/wenbin/Workspace/tk-script/images/IMG030419160617.jpg,667,419
/home/wenbin/Workspace/tk-script/images/IMG030419160619.jpg,590,384
/home/wenbin/Workspace/tk-script/images/IMG030419160642.jpg,606,478
/home/wenbin/Workspace/tk-script/images/IMG030419160644.jpg,536,462
/home/wenbin/Workspace/tk-script/images/IMG030419160712.jpg,643,513
/home/wenbin/Workspace/tk-script/images/IMG030419160715.jpg,638,509
/home/wenbin/Workspace/tk-script/images/IMG030419160718.jpg,632,500
/home/wenbin/Workspace/tk-script/images/IMG030419162404.jpg,596,431
/home/wenbin/Workspace/tk-script/images/IMG030419162406.jpg,544,397
/home/wenbin/Workspace/tk-script/images/IMG030419162423.jpg,621,381
/home/wenbin/Workspace/tk-script/images/IMG030419162426.jpg,612,374
/home/wenbin/Workspace/tk-script/images/IMG030419162429.jpg,601,362
/home/wenbin/Workspace/tk-script/images/IMG030419162456.jpg,659,543
/home/wenbin/Workspace/tk-script/images/IMG030419162459.jpg,647,531
/home/wenbin/Workspace/tk-script/images/IMG030419162501.jpg,583,490
/home/wenbin/Workspace/tk-script/images/IMG030419162518.jpg,605,499
/home/wenbin/Workspace/tk-script/images/IMG030419162521.jpg,546,466
/home/wenbin/Workspace/tk-script/images/IMG030419162609.jpg,644,502
/home/wenbin/Workspace/tk-script/images/IMG030419162611.jpg,542,464
/home/wenbin/Workspace/tk-script/images/IMG030419162634.jpg,557,469
/home/wenbin/Workspace/tk-script/images/IMG030419162637.jpg,557,456
/home/wenbin/Workspace/tk-script/images/IMG030419162641.jpg,560,453
/home/wenbin/Workspace/tk-script/images/IMG030419162655.jpg,685,346
/home/wenbin/Workspace/tk-script/images/IMG030419162658.jpg,687,337
/home/wenbin/Workspace/tk-script/images/IMG030419162702.jpg,677,326
/home/wenbin/Workspace/tk-script/images/IMG030419162727.jpg,567,466
/home/wenbin/Workspace/tk-script/images/IMG030419162729.jpg,531,430
/home/wenbin/Workspace/tk-script/images/IMG030419162752.jpg,612,555
/home/wenbin/Workspace/tk-script/images/IMG030419162755.jpg,604,547
/home/wenbin/Workspace/tk-script/images/IMG030419162757.jpg,529,499
/home/wenbin/Workspace/tk-script/images/IMG030506013409.jpg,675,587
/home/wenbin/Workspace/tk-script/images/IMG030506013412.jpg,606,526
/home/wenbin/Workspace/tk-script/images/IMG030506013832.jpg,665,497
/home/wenbin/Workspace/tk-script/images/IMG030506013834.jpg,647,441
/home/wenbin/Workspace/tk-script/images/IMG030506014054.jpg,666,496
/home/wenbin/Workspace/tk-script/images/IMG030506014056.jpg,652,445
/home/wenbin/Workspace/tk-script/images/IMG030506014207.jpg,692,492
/home/wenbin/Workspace/tk-script/images/IMG030506014209.jpg,678,439
/home/wenbin/Workspace/tk-script/images/IMG030506014317.jpg,694,493
/home/wenbin/Workspace/tk-script/images/IMG030506014319.jpg,678,435
/home/wenbin/Workspace/tk-script/images/IMG030506014454.jpg,682,522
/home/wenbin/Workspace/tk-script/images/IMG030506014456.jpg,665,452
/home/wenbin/Workspace/tk-script/images/IMG030506014601.jpg,635,465
/home/wenbin/Workspace/tk-script/images/IMG030506014604.jpg,611,396
/home/wenbin/Workspace/tk-script/images/IMG030506014606.jpg,632,462
/home/wenbin/Workspace/tk-script/images/IMG030506014608.jpg,615,405
/home/wenbin/Workspace/tk-script/images/IMG030506014727.jpg,670,357
/home/wenbin/Workspace/tk-script/images/IMG030506014729.jpg,577,290
/home/wenbin/Workspace/tk-script/images/IMG030506014920.jpg,665,366
/home/wenbin/Workspace/tk-script/images/IMG030506014923.jpg,573,299
/home/wenbin/Workspace/tk-script/images/IMG030506015519.jpg,755,422
/home/wenbin/Workspace/tk-script/images/IMG030506015521.jpg,583,243
/home/wenbin/Workspace/tk-script/images/IMG030506015640.jpg,754,422
/home/wenbin/Workspace/tk-script/images/IMG030506015644.jpg,752,412
/home/wenbin/Workspace/tk-script/images/IMG030506015648.jpg,743,403
/home/wenbin/Workspace/tk-script/images/IMG030506015722.jpg,622,487
/home/wenbin/Workspace/tk-script/images/IMG030506015724.jpg,445,319
/home/wenbin/Workspace/tk-script/images/IMG030506015934.jpg,641,469
/home/wenbin/Workspace/tk-script/images/IMG030506015937.jpg,447,256
/home/wenbin/Workspace/tk-script/images/IMG030506020451.jpg,671,458
/home/wenbin/Workspace/tk-script/images/IMG030506020454.jpg,611,398
/home/wenbin/Workspace/tk-script/images/IMG030506020550.jpg,671,422
/home/wenbin/Workspace/tk-script/images/IMG030506020553.jpg,650,369
/home/wenbin/Workspace/tk-script/images/IMG030506020554.jpg,672,416
/home/wenbin/Workspace/tk-script/images/IMG030506020557.jpg,644,374
/home/wenbin/Workspace/tk-script/images/IMG030506020710.jpg,661,532
/home/wenbin/Workspace/tk-script/images/IMG030506020713.jpg,484,416
/home/wenbin/Workspace/tk-script/images/IMG030506020715.jpg,659,524
/home/wenbin/Workspace/tk-script/images/IMG030506020717.jpg,485,419
/home/wenbin/Workspace/tk-script/images/IMG030506020950.jpg,626,487
/home/wenbin/Workspace/tk-script/images/IMG030506020952.jpg,600,404
/home/wenbin/Workspace/tk-script/images/IMG030506021102.jpg,582,485
/home/wenbin/Workspace/tk-script/images/IMG030506021105.jpg,512,398
/home/wenbin/Workspace/tk-script/images/IMG030506021107.jpg,577,476
/home/wenbin/Workspace/tk-script/images/IMG030506021109.jpg,544,428
/home/wenbin/Workspace/tk-script/images/IMG030506021255.jpg,629,594
/home/wenbin/Workspace/tk-script/images/IMG030506021257.jpg,468,461
/home/wenbin/Workspace/tk-script/images/IMG030506021422.jpg,623,471
/home/wenbin/Workspace/tk-script/images/IMG030506021424.jpg,627,417
/home/wenbin/Workspace/tk-script/images/IMG030506021709.jpg,602,540
/home/wenbin/Workspace/tk-script/images/IMG030506021712.jpg,550,484
/home/wenbin/Workspace/tk-script/images/IMG030506022322.jpg,713,521
/home/wenbin/Workspace/tk-script/images/IMG030506022326.jpg,707,522
/home/wenbin/Workspace/tk-script/images/IMG030506022328.jpg,636,455
/home/wenbin/Workspace/tk-script/images/IMG030506022430.jpg,653,554
/home/wenbin/Workspace/tk-script/images/IMG030506022433.jpg,498,444
/home/wenbin/Workspace/tk-script/images/IMG030506022530.jpg,714,543
/home/wenbin/Workspace/tk-script/images/IMG030506022533.jpg,738,488
/home/wenbin/Workspace/tk-script/images/IMG030506022633.jpg,661,521
/home/wenbin/Workspace/tk-script/images/IMG030506022635.jpg,532,416
/home/wenbin/Workspace/tk-script/images/IMG030506023346.jpg,625,619
/home/wenbin/Workspace/tk-script/images/IMG030506023507.jpg,656,536
/home/wenbin/Workspace/tk-script/images/IMG030506023511.jpg,659,534
/home/wenbin/Workspace/tk-script/images/IMG030506023516.jpg,646,483
/home/wenbin/Workspace/tk-script/images/IMG030506033813.jpg,691,455
/home/wenbin/Workspace/tk-script/images/IMG030506033819.jpg,614,424
/home/wenbin/Workspace/tk-script/images/IMG030506033933.jpg,591,384
/home/wenbin/Workspace/tk-script/images/IMG030506034202.jpg,708,465
/home/wenbin/Workspace/tk-script/images/IMG030506034205.jpg,567,369
/home/wenbin/Workspace/tk-script/images/IMG030506034312.jpg,644,412
/home/wenbin/Workspace/tk-script/images/IMG030506034314.jpg,624,360
/home/wenbin/Workspace/tk-script/images/IMG030506034405.jpg,614,526
/home/wenbin/Workspace/tk-script/images/IMG030506034407.jpg,599,451
/home/wenbin/Workspace/tk-script/images/IMG030506034523.jpg,662,432
/home/wenbin/Workspace/tk-script/images/IMG030506034525.jpg,636,375
/home/wenbin/Workspace/tk-script/images/IMG030506034630.jpg,695,479
/home/wenbin/Workspace/tk-script/images/IMG030506034632.jpg,705,419
/home/wenbin/Workspace/tk-script/images/IMG030506034809.jpg,640,620
/home/wenbin/Workspace/tk-script/images/IMG030506034812.jpg,487,478
/home/wenbin/Workspace/tk-script/images/IMG030506034916.jpg,644,737
/home/wenbin/Workspace/tk-script/images/IMG030506034918.jpg,491,616
/home/wenbin/Workspace/tk-script/images/IMG030506035035.jpg,695,468
/home/wenbin/Workspace/tk-script/images/IMG030506035037.jpg,664,398
/home/wenbin/Workspace/tk-script/images/IMG030506035126.jpg,667,529
/home/wenbin/Workspace/tk-script/images/IMG030506035128.jpg,627,466
/home/wenbin/Workspace/tk-script/images/IMG030506035221.jpg,642,493
/home/wenbin/Workspace/tk-script/images/IMG030506035223.jpg,587,411
/home/wenbin/Workspace/tk-script/images/IMG030506035321.jpg,629,483
